Date,AAPL,MSFT,GOOGL,AMZN,TSLA
2024-03-26,-0.006672228509361555,-0.002861546605449905,0.003998106284281988,-0.007845994154095037,0.029195349264770964
2024-03-27,0.02121239807367381,-0.0005216874336085864,0.0013272248451425828,0.008581036192426339,0.012157391142962881
2024-03-28,-0.01055918081013485,-0.0016848439627884515,0.00039780285559420925,0.0030584610251771505,-0.022465709302040393
2024-04-01,-0.008455692401684534,0.009151147343915866,0.03021294223826354,0.003270852211551434,-0.003242460249155976
2024-04-02,-0.006998721042683065,-0.007372279804638837,-0.005981400586919761,-0.0015472110151306673,-0.049024062767074494
2024-04-03,0.0047974041761720265,-0.0023490940511086134,0.002329435445861172,0.009519072430478559,0.01050231020055925
2024-04-04,-0.004892397923018099,-0.0061123714149816655,-0.02833733530772231,-0.013212014767422287,0.016213301154368365
2024-04-05,0.004501821688167595,0.01828260344225563,0.013087132638551324,0.028166707356770848,-0.036292482565110196
2024-04-08,-0.006663540767380405,-0.0021855197754840905,0.015409821015575087,0.0006483768975988902,0.04899940648952894
2024-04-09,0.007242520458911494,0.003980398823672626,0.01130137101987061,0.002591909504893186,0.02254601255405486
2024-04-10,-0.01113918430987193,-0.007084514140206943,-0.002937572964072155,0.0015080453603608657,-0.028946236061948905
2024-04-11,0.04327073443274809,0.01103323741632889,0.020942938699821,0.016671181255133227,0.01653476762638495
2024-04-12,0.0086267001948106,-0.014091081983864773,-0.010539153852672123,-0.015445639364236818,-0.020332204625772565
2024-04-15,-0.021863452302148145,-0.019578089713644387,-0.01819550563354,-0.013485250630092094,-0.05594859487563397
2024-04-16,-0.019167224756300394,0.0022724853458180316,-0.0029704803793313417,-0.001633742516860992,-0.027062145360474688
2024-04-17,-0.008147539684098093,-0.0066090181938962544,0.006930081990376147,-0.011128128209780819,-0.010565868854054306
2024-04-18,-0.005714272621038852,-0.01838099893530809,0.0034733049121153936,-0.011363622972558218,-0.03550983840996058
2024-04-19,-0.012212488787520126,-0.01273907465593671,-0.012306838151326494,-0.02561096030926935,-0.0192088959161848
2024-04-22,0.0050908382362424565,0.004610322405038003,0.01421243905670555,0.014888568814227066,-0.03400203941675628
2024-04-23,0.006391643075928988,0.016485491356482918,0.012669607531396343,0.01303389727631088,0.018514534090260826
2024-04-24,0.012702283383141166,0.0036556416577107065,0.005497482770970175,-0.016430862529557833,0.12061109407252757
2024-04-25,0.005147310352241252,-0.024495108568360457,-0.019669622504860373,-0.016535467634067658,0.04965143743002587
2024-04-26,-0.003472697731281338,0.01824378958324613,0.10224362170064127,0.034260361668536854,-0.011105884774887609
2024-04-29,0.02480795905042399,-0.010016681123029891,-0.033730916056146865,0.007460258507441919,0.1530691710339953
2024-04-30,-0.01827102696329208,-0.03211942494024467,-0.020282702598544144,-0.03293549122868411,-0.05550118063944742
2024-05-01,-0.0060468780170658265,0.01440940194973006,0.006634656216249812,0.02285714285714291,-0.017950640048260635
2024-05-02,0.022031833764264652,0.00734283228081356,0.016843586163952873,0.031955314082140474,0.0001110562423569661
2024-05-03,0.05981610555799044,0.02216965294123474,0.003721203974442755,0.008066292135759712,0.006555235656792835
2024-05-06,-0.009106683983783226,0.016918397649740458,0.005142222023517551,0.013371946429286963,0.01970303006416807
2024-05-07,0.0037972580122931365,-0.010156125782386005,0.018738738178061487,0.00031795209095974997,-0.03761635178001199
2024-05-08,0.0018640111788332803,0.0029314582577935067,-0.010919643544570534,-0.004026247769404523,-0.017378079862311324
2024-05-09,0.010014290480989452,0.004335803718499509,0.003424226399505681,0.007978723404255428,-0.01573946875450305
2024-05-10,-0.006890361052783622,0.005869240535304687,-0.0077075687914568425,-0.010659653152828352,-0.02035238689978358
2024-05-13,0.01764547857344967,-0.002459438576494777,0.0029052970585965454,-0.004853789332504355,0.020300339194899042
2024-05-14,0.006173503446696538,0.006864520501027371,0.007094756416607284,0.002679959159411549,0.03292805679333921
2024-05-15,0.012218006174512297,0.017483992446310603,0.012739284962381747,-0.005773249525686142,-0.02005067585133169
2024-05-16,0.0006323518398505534,-0.004939926715879062,0.00968033275123803,-0.01268885714634993,0.004885285464054867
2024-05-17,0.0001581095540452715,-0.0018526964863346818,0.010793724428047602,0.005826891232250109,0.014985188920464187
2024-05-20,0.006162058377582769,0.012208081185035358,0.004884614547741473,-0.006280474722663021,-0.014144086952910362
2024-05-21,0.006857181032380311,0.008699053514530153,0.005256624478187755,-0.0021248741632043933,0.0665905079079252
2024-05-22,-0.007538270330015195,0.003449440017498029,-0.008265287109017194,-0.0001091401274257997,-0.03478030697149992
2024-05-23,-0.021058001228533074,-0.008176040307247168,-0.01604502669853436,-0.011358061353112014,-0.03536724832380789
2024-05-24,0.016587984819031787,0.0074003558927664415,0.008297387208182183,-0.0016570176564539851,0.03165649721483632
2024-05-28,5.2772263804845565e-05,0.00037195902108821954,0.008057489719220934,0.007745471073219434,-0.01389201861667555
2024-05-29,0.0015789566972197466,-0.0026723940330717344,-0.0028344330545182483,-0.000713640562059914,-0.0031683030189180172
2024-05-30,0.005255134165798481,-0.03378610219107292,-0.021546299112958467,-0.0148335176621609,0.014756744473008343
2024-05-31,0.005018581339208517,0.00110930089727157,0.0022659456235623043,-0.016060700229647673,-0.003971091681523098
2024-06-03,0.009258713446905764,-0.0038783255003870254,0.003884130717275447,0.01076849847083472,-0.0100517100545634
2024-06-04,0.0016492635849079118,0.006166591158760948,0.0035801859301483052,0.00560726713319748,-0.008622094682395387
2024-06-05,0.007821004069096693,0.019083245086848333,0.009321769971294636,0.010817455564965828,0.0013159908560766986
2024-06-06,-0.007096549770172156,0.0012027476744360666,0.007525103412394207,0.020520748266509736,0.01680001395089281
2024-06-07,0.01239204989078968,-0.0015782035524843918,-0.01284451828486144,-0.003783767287795614,-0.0025851787543875737
2024-06-10,-0.01914793833816686,0.009484554168085468,0.00430391068113245,0.014975553234585659,-0.020791089307163446
2024-06-11,0.07264918133973408,0.011241697545413487,0.00919954986138638,0.0009087895389929823,-0.018010183238054034
2024-06-12,0.028578433788671642,0.019367613797205196,0.0066244906471715215,-0.0018159287809063063,0.03884911216309472
2024-06-13,0.005491033904519993,0.0011789743680368225,-0.014792818087855597,-0.016373254687715777,0.029217711832219218
2024-06-14,-0.008168280092065716,0.00224205038375902,0.009305811223368154,-0.0009247574783879386,-0.024442410719736185
2024-06-17,0.01967143478446509,0.013105198504431481,0.0025453038353231427,0.002177904217078641,0.052974598199923895
2024-06-18,-0.010984473667644878,-0.004527672131251603,-0.012130464661268991,-0.006791263808433312,-0.013764414198944364
2024-06-20,-0.021512883820869355,-0.0014336937929699811,0.006910750135732835,0.017996874289478493,-0.017797215597047944
2024-06-21,-0.010444462012157985,0.009154143535527348,0.01888831466235108,0.01601287280926522,0.007930754665036233
2024-06-24,0.0031327202671704857,-0.004691173252679426,-0.0022824620339645385,-0.0185635417434159,-0.0023495584322593688
2024-06-25,0.004468240782933064,0.007326808331882484,0.026838524179992218,0.004149318226444931,0.026125557150967094
2024-06-26,0.019993148215513123,0.0026831316760638213,-0.0008150838527636317,0.03901472799901873,0.0481451226037759
2024-06-27,0.003985926459303402,0.0015261249887474904,0.008320704173113702,0.02189972356695158,0.0053470646120412635
2024-06-28,-0.01625409054515592,-0.013028588008196729,-0.017582717052774033,-0.023249966952787804,0.002330091774560339
2024-07-01,0.029104586414637534,0.021881649091692434,0.004611613974619511,0.02043982896891161,0.06054171938510833
2024-07-02,0.016239958966820733,0.005583186457867706,0.01229565983715375,0.014198798656638534,0.10197271435359356
2024-07-03,0.005811030038966658,0.0032440738795718183,0.0031311096479040845,-0.01205001831054675,0.06542422054051045
2024-07-05,0.0216203156717254,0.014736230753207957,0.025723837770891267,0.012196992290986808,0.02082067005771493
2024-07-08,0.0065389111751588125,-0.0028231840186496715,-0.008237209310950622,-0.0035500335693359197,0.005645666924397386
2024-07-09,0.0037748823454055724,-0.014370228148003483,-0.0002644538929555962,0.00025090598345323123,0.03712336538398886
2024-07-10,0.018803498228924242,0.014601617101111186,0.011641326154895104,0.002257434315787732,0.003545241645880992
2024-07-11,-0.023220832141198744,-0.024772214478341548,-0.02934386154893831,-0.023724863074531144,-0.08444127539962887
2024-07-12,0.013050989937746005,-0.0025291063200788555,-0.002694426288100682,-0.0028710461411535215,0.029871787680814554
2024-07-15,0.016743197163209045,0.0009040031942901816,0.007888894682878345,-0.009100746683475047,0.01776579679334911
2024-07-16,0.001791948459899162,-0.009780661761414455,-0.013992425033194755,0.0015566783408962337,0.015516142251486453
2024-07-17,-0.02529608623056767,-0.013347557149679723,-0.015767740389464047,-0.02637038381521717,-0.03141564404151875
2024-07-18,-0.020534694546637255,-0.007102326417602667,-0.01839589581431733,-0.022242286163404512,0.002937608561525362
2024-07-19,0.0005798023555081411,-0.0074028222425737145,-0.0001687294731212985,-0.0033741230867346816,-0.0402439471622098
2024-07-22,-0.00156030217255676,0.013337607277593255,0.022571267363536096,-0.003167158934036185,0.05146320115237035
2024-07-23,0.0046883588773425355,0.004312169419314671,0.0006605547238589526,0.021144894800451564,-0.020396762498772314
2024-07-24,-0.028754227663439047,-0.035854827157689506,-0.05038787572726966,-0.029934025650088403,-0.12334604589403686
2024-07-25,-0.004804704650613223,-0.024481223338572944,-0.0309912621205386,-0.005419431054668911,0.01972310939623889
2024-07-26,0.0021610524974702283,0.01641968961136553,-0.0016736983616882917,0.014734466536293178,-0.0020431189477511102
2024-07-29,0.0012846923369973506,0.0034331809770180577,0.015149731924023024,0.003835599716395466,0.055959976710561854
2024-07-30,0.002565876665719946,-0.00892839022387626,0.004483002959329463,-0.008133134602594794,-0.04084450985365362
2024-07-31,0.01499090569009831,-0.010805821037109253,0.007340262875984216,0.029002194810164417,0.04244907202543402
2024-08-01,-0.01675065930249353,-0.0029640787604618968,-0.004546933905788086,-0.015563100170141286,-0.06554059651757438
2024-08-02,0.006869280440972458,-0.020666079963647,-0.024010228285254787,-0.0878470841762542,-0.04237758192170549
2024-08-05,-0.04816689026183929,-0.03265680233000545,-0.04446179580495613,-0.04097671157906757,-0.04232673647438423
2024-08-06,-0.009748363344802002,0.0112868792572558,-0.0060283103139583405,0.005651399696776416,0.008849529684359148
2024-08-07,0.01249829892777199,-0.00295284625740877,0.004106513239303888,0.0051874985158653075,-0.044258397676563255
2024-08-08,0.016633283819086575,0.01069192711333411,0.019441222922496948,0.018615215947435537,0.036921162045623124
2024-08-09,0.013736037178252003,0.008269327799607318,0.010121453842105499,0.00687575011257735,0.005833854775063152
2024-08-12,0.0071299024479218875,0.0019458400859664327,-0.008431481537121033,-0.000838620987187122,-0.012549972534179554
2024-08-13,0.017192954238332447,0.01769858417257053,0.011522655566455375,0.020563504874259175,0.052357061371637315
2024-08-14,0.002033732654982856,0.00688396869939889,-0.023087404684768886,-0.0007636117446156998,-0.0310349655555765
2024-08-15,0.01353058442010946,0.011823753550932237,0.005799066254317475,0.04403286281963403,0.06336276788880446
2024-08-16,0.005918472922716411,-0.006080312096679585,0.010291591275279233,-0.002984395462729106,0.009246267550119258
2024-08-19,-0.0007077856351925815,0.007312442691703724,0.02276620182641853,0.006551472258579993,0.030538618603692225
2024-08-20,0.0027446204324430568,0.0077573449812773365,0.0030598995129995643,0.003703308593809629,-0.007273684933138069
2024-08-21,-0.00048556783364295253,-0.0015536117803544025,-0.00795553401756488,0.006876093995775934,0.009814554993405888
2024-08-22,-0.008259680916298695,-0.020252911531191353,-0.01236043445306989,-0.022097583221652117,-0.056478704568676985
2024-08-23,0.010288143960685003,0.002984106312762247,0.011111151765251126,0.005166572293719973,0.0458558981020607
2024-08-26,0.0014987302264601876,-0.007917644174178506,0.0032603244457991565,-0.00869856159361615,-0.0322712435275504
2024-08-27,0.003741522721728785,0.0008465131379404855,-0.008907114139966255,-0.013561281383547064,-0.018760845523390857
2024-08-28,-0.0067533771600668535,-0.007829200451241025,-0.01111243412361973,-0.013401063602498708,-0.01653843794670573
2024-08-29,0.014570151144202681,0.006137312324906663,-0.006570414826557958,0.007728290643119529,0.002575935743848623
2024-08-30,-0.0034378171111240086,0.009730878306587476,0.009889934735188621,0.037067191865004956,0.03795812428442069
2024-09-03,-0.027205320740634864,-0.01845907638670863,-0.03684663838455016,-0.012605042016806678,-0.01639341692041585
2024-09-04,-0.008618689042564132,-0.0013187889763448535,-0.005782940087482924,-0.016567365497562103,0.04183284569452206
2024-09-05,0.00692772900468297,-0.0012472893221946446,0.005049637894335657,0.026308183871355473,0.04904058305110981
2024-09-06,-0.00701502183953806,-0.01638129818548628,-0.040193355465558134,-0.03653943460735232,-0.08445932396079381
2024-09-09,0.0004075893130084385,0.010007363928158153,-0.013335980755278976,0.023396899008788496,0.026289605928169646
2024-09-10,-0.0036214782135978174,0.020901197039294273,-0.000336123041053904,0.023660258265018275,0.04577608406578748
2024-09-11,0.011585173919259839,0.02134227040300818,0.016816861396931282,0.027680318219044597,0.008666077418469476
2024-09-12,0.0004940327030058533,0.009360890188822024,0.023352649959703653,0.013440254011034769,0.007364189890953776
2024-09-13,-0.0012120645513312711,0.008407347881051797,0.01790683501133339,-0.0027272433520636463,0.0020886633855723424
2024-09-16,-0.02777518917830124,0.0017418783389795411,0.003810409537885473,-0.00857958097692424,-0.015241628421408637
2024-09-17,0.0021726427358825795,0.008832965946236726,0.007971728144088086,0.010763186217390919,0.004806404196833203
2024-09-18,0.0179897313676467,-0.009973510257990315,0.0030755451487580743,-0.0024080275860086653,-0.0029402649901351108
2024-09-19,0.03706564077381258,0.018291021930091356,0.014579796348415108,0.01845197970580159,0.07359155565707187
2024-09-20,-0.0029274550427984547,-0.007795947748408194,0.008942925598005358,0.009111555436973173,-0.02324531900421767
2024-09-23,-0.007581044085107069,-0.004043404389878602,-0.010636258932306353,0.011899784481557374,0.04931794333683115
2024-09-24,0.003974071620775899,-0.010011383078590397,0.0027184446502708237,0.0004126358007008335,0.017080017089843746
2024-09-25,-0.004398164050728792,0.006850499124236853,-0.004929372952024558,-0.007372694808574054,0.010815214909361659
2024-09-26,0.0050802086064263285,-0.0018513580484024184,0.007678391917774308,-0.007115748848874226,-0.01089404681602335
2024-09-27,0.0011866923847481115,-0.0076279042998659286,0.0074970931611553215,-0.016687603998192024,0.024545630573566513
2024-09-30,0.022871990885051652,0.005326763999165873,0.011589040393195305,-0.008724793206352333,0.004492104223754234
2024-10-01,-0.02914160141334643,-0.022333210184338204,0.00687357883869355,-0.006440170323887107,-0.013798172234708361
2024-10-02,0.0025197322787000598,-0.008462189489517935,-0.00676682635751924,-0.0019986515757440815,-0.03488095932262858
2024-10-03,-0.004894663914892794,-0.0014144570986501792,0.0,-0.015154729791167942,-0.03357160254966751
2024-10-04,0.005007285105715686,-0.0011524400702255244,0.007234954143431782,0.02500542770436165,0.03914235030998836
2024-10-07,-0.022530833848686815,-0.01567065350947705,-0.024422481658082695,-0.03061493551686778,-0.03698816351676526
2024-10-08,0.01840415395437156,0.01262377728596098,0.008590141446130684,0.010619458719785868,0.015238957526229946
2024-10-09,0.016698250498792255,0.006631054963032401,-0.01533037617460331,0.013408477078997505,-0.014110416966225725
2024-10-10,-0.002178259426589446,-0.0038805813402243983,0.0013591859637571702,0.007992632403596822,-0.009458613360014523
2024-10-11,-0.006505254752318224,0.001154305909256248,0.007157121770302366,0.011626110360002606,-0.08782510719719294
2024-10-14,0.016479882381821964,0.006773681911937723,0.010536562362151392,-0.006779016992029097,0.006244263504570968
2024-10-15,0.011024630013918957,-0.0009544340078162517,0.0030310501221071373,0.0007998782160802964,0.0018707960177877236
2024-10-16,-0.008851880115692157,-0.00625682574203168,-0.0018131343721043969,-0.004262363692000948,0.008015641700267029
2024-10-17,0.0015962701523390965,0.0014419300404986402,-0.013502224817414032,0.0034244710350397334,-0.001987992760882462
2024-10-18,0.012276633384040503,0.0034555307495931498,0.0030074015157952605,0.007785456851548744,-0.0008601676940163117
2024-10-21,0.006297852749850064,0.0014828139989515599,0.0039776860415299264,0.00042331249658356107,-0.008382378207102748
2024-10-22,-0.002621776337739523,0.020846176837001407,0.006521614276555399,0.003332044214411578,-0.004021041161845984
2024-10-23,-0.021623036996971656,-0.00680690146563645,-0.014291092431851782,-0.026304640562205495,-0.019819274670942244
2024-10-24,-0.000823261212616222,0.0003062004537526253,-0.0003684463593766063,0.009041189476714617,0.21919035070290405
2024-10-25,0.0036431463205761627,0.008052111562125708,0.01567106098091897,0.007779788122410869,0.03343823359841336
2024-10-28,0.008599286573085063,-0.0036435787216215765,0.00877355812531011,0.002981406341556969,-0.024815158866218545
2024-10-29,0.0011568622263951056,0.012564917861720426,0.017754151519902006,0.012951868195294036,-0.01139012091242797
2024-10-30,-0.015277847341548356,0.0013426262166209568,0.0281708115425936,0.009956473710912794,-0.007590942139718337
2024-10-31,-0.018209485173738327,-0.060527543359667035,-0.019202100113417164,-0.032843885079535395,-0.029897037679701866
2024-11-01,-0.01327962876732347,0.00989284667930157,0.0010519771232422315,0.06185621865256041,-0.003482130697311736
2024-11-04,-0.004037539651577382,-0.004654392334487278,-0.011968056154480045,-0.01086239567545566,-0.024660613282231014
2024-11-05,0.006486127414924603,0.007344780484648705,0.002954487150597096,0.0190009257528736,0.03541429020427689
2024-11-06,-0.003266945738759519,0.021192802252537613,0.03988440006676175,0.03804509442551707,0.14751032444224466
2024-11-07,0.021372158266901975,0.012494646112146013,0.02402136654637932,0.01429333510169939,0.02904379065700735
2024-11-08,-0.001188116432034314,-0.0067930822670971835,-0.01327797750683457,-0.008902691496347037,0.08187665372925301
2024-11-11,-0.0120286690387863,-0.0107208921891363,0.011213864545768226,-0.006436720074140423,0.08959591143118995
2024-11-12,0.0,0.01200917203172902,0.007041789692907363,0.01000777103494599,-0.06145717075892854
2024-11-13,0.003969128785468623,0.005129847462084003,-0.015086388644543036,0.024843245179395845,0.005327407385385952
2024-11-14,0.01377051446067945,0.003974552754804961,-0.018448111506632836,-0.012237320417028852,-0.05771559508909463
2024-11-15,-0.014109164499941373,-0.027852615404176162,-0.017598677568752996,-0.04194247823144048,0.030657525449785616
2024-11-18,0.013422192292544155,0.0018314184420271662,0.016290632492612644,-0.004491405455644193,0.056186046847983784
2024-11-19,0.001140197994513814,0.004882552950885355,0.0160866696356603,0.014427385751801136,0.021432396454288627
2024-11-20,0.003154051100735522,-0.005505229879706142,-0.012014387763973011,-0.008455088814713463,-0.011473991967350106
2024-11-21,-0.0020961118923246147,-0.0043167443490419455,-0.04744842266056759,-0.022180598835253806,-0.006987644766217049
2024-11-22,0.005907651736296371,0.010003080764387828,-0.01712118228350845,-0.006351495788949668,0.038040225983177356
2024-11-25,0.013050799063520246,0.00429259487666922,0.017540793968395363,0.021966324768223133,-0.03962446482142756
2024-11-26,0.009404383964558116,0.021968010798594007,0.008768192690792764,0.03181932866326287,-0.001063189566898104
2024-11-27,-0.0005530246755524049,-0.011682454432063283,0.0006504646993135133,-0.010199148999145757,-0.015788061864523528
2024-11-29,0.010215817904116964,0.0011111106254750869,-0.0016546685212690537,0.010450052683389277,0.03685898787510977
2024-12-02,0.00952262683238847,0.01775862097820413,0.015034241896617395,0.01356490130596999,0.034563659025395044
2024-12-03,0.012771714055865191,0.0005103304743721004,-0.0008747795376582435,0.012956175029913197,-0.01587830229999254
2024-12-04,0.001483569205493751,0.014424881591619032,0.01768413706016836,0.022113948494724367,0.018524782309774723
2024-12-05,0.0001235528470313607,0.011887841498076535,-0.009921313357454276,0.010955259211262947,0.03229681165351517
2024-12-06,-0.0008229105467323361,0.0021464308147631783,0.011990209417968245,0.029381072944344444,0.053397958017247005
2024-12-09,0.016101100453194572,0.005523211590199972,0.004928031814314338,-0.004140432746599365,0.0014644862094215227
2024-12-10,0.004133767327917592,-0.006031176252770165,0.055881915627221446,-0.004644181824783655,0.02873337295448497
2024-12-11,-0.0051661232694187875,0.012767189576626592,0.055246357514249445,0.02319588240507131,0.05930322291934931
2024-12-12,0.005963761319335736,0.0012693948671069766,-0.017604806475788437,-0.0056023335225717785,-0.015702575706076027
2024-12-13,0.0006856198279201475,-0.005093828947443257,-0.011148104380646617,-0.006594726378065796,0.04336284290396253
2024-12-16,0.011727684347941025,0.009658584560373606,0.03603410441114385,0.024048121869595374,0.06141250567967771
2024-12-17,0.009719563408938203,0.006355397478788216,-0.006305401823992529,-0.007641775792155969,0.036369912179738284
2024-12-18,-0.02142168313146786,-0.037561106548476775,-0.03592258553190797,-0.04598741035997567,-0.0827949436951747
2024-12-19,0.007014584343308927,-0.0008230337872171534,0.0005838815970138356,0.012561168873593376,-0.008997322180141931
2024-12-20,0.018815884262783023,-0.000983899442727254,0.01538373464373044,0.00729994595290151,-0.034642491239586515
2024-12-23,0.0030648716598935533,-0.003092155245756567,0.01682254412318973,0.0006224408269079884,0.022657123925894362
2024-12-24,0.011478029577576265,0.009373837880482405,0.0076042566761911345,0.017728630305015924,0.07357174228224572
2024-12-26,0.0031758594749917712,-0.002776966927063307,-0.0026006163781299163,-0.00873171784917226,-0.017629994630971146
2024-12-27,-0.013242209221302148,-0.01730137438734336,-0.014519526912970981,-0.014534256804240364,-0.04947922616674816
2024-12-30,-0.013263429807937821,-0.013239663021626269,-0.007885350322523577,-0.010949707031249978,-0.03301209257078741
2024-12-31,-0.00705787267006408,-0.007838449833253769,-0.010144340527287521,-0.008630834323407832,-0.03251001941775111
2025-01-02,-0.026235910356350867,-0.006927523153881343,0.0006867022855687743,0.003783225458606987,-0.06081615932376483
2025-01-03,-0.0020094841309015177,0.011395637878936826,0.012458411404253633,0.018027432561515733,0.08215567328200035
2025-01-06,0.006738981187339288,0.010629584765377897,0.0264874005569522,0.015254909370185699,0.0014861742226248698
2025-01-07,-0.011387690653534843,-0.012808315016175631,-0.007009663622888018,-0.02416414035082548,-0.040603340073111616
2025-01-08,0.0020229636173128007,0.005185085861957983,-0.007877797569702194,9.006470850447812e-05,0.0014707807875760093
2025-01-10,-0.024103854746876485,-0.013213695178899476,-0.009847921466387133,-0.014360970473526025,-0.0005064369418009695
2025-01-13,-0.010344044916046902,-0.0042009791865490476,-0.005363351284342288,-0.0021923619356289947,0.021710512074366584
2025-01-14,-0.004778122103302862,-0.0036433471228902725,-0.007067656199527872,-0.003204303696411004,-0.017232432245921525
2025-01-15,0.01967593011248714,0.02559713224706872,0.031055597400625023,0.02567051679689558,0.08038151439752794
2025-01-16,-0.040400266944386365,-0.0040581251658330375,-0.013500394697956164,-0.012043887924316987,-0.03362756026209668
2025-01-17,0.007535300675703516,0.010481006047691643,0.01601772547869107,0.023928209424767477,0.030641323404759113
2025-01-21,-0.03191583395502218,-0.00123537317017397,0.010459298116744398,0.021111818274402117,-0.0056975209279747085
2025-01-22,0.0053449425710163645,0.041307006415045144,0.001615675191855015,0.018638063663626525,-0.02112863871036752
2025-01-23,-0.0007593960090824803,0.0011428797143617775,-0.0019659906263646,0.0017446222360446573,-0.006576523247056931
2025-01-24,-0.003934725037413878,-0.005932258454794503,0.011263784146150257,-0.002421170970448583,-0.014064741844588391
2025-01-27,0.03178030445459368,-0.021393454163133874,-0.04195594040143091,0.0024270472668350695,-0.023193450212053546
2025-01-28,0.03654401695445042,0.029086875963389547,0.01819500051667866,0.011596277923594078,0.0023668700890153715
2025-01-29,0.004616809273387146,-0.010890061244708926,0.0005633314181476834,-0.004534900692607535,-0.02258280870425211
2025-01-30,-0.007394815527330567,-0.06180901704693664,0.02794118073902907,-0.010250170242948609,0.028732954254456988
2025-01-31,-0.006692194503962079,0.00016869524179918827,0.015681830600300595,0.012955989149507907,0.010792463618949588
2025-02-03,-0.03385588720663424,-0.009974428273780145,-0.01367520404233935,-0.0010938846972727845,-0.05170542044525328
2025-02-04,0.021007856582547113,0.003528572725813195,0.025592742353235165,0.019543422733693472,0.02223206563315605
2025-02-05,-0.001417566622665567,0.0022311067646494376,-0.07292380888502548,-0.024332807771026532,-0.035797094243459227
2025-02-06,0.0032262258470288074,0.006121568164624724,0.001411231201877694,0.011263088803542765,-0.010180622383618165
2025-02-07,-0.02396866313428525,-0.014597690954086695,-0.03267235857451256,-0.04053095448794497,-0.03392822173149601
2025-02-10,0.0011873091373262312,0.0060280425311596275,0.00609699562757493,0.017412199866636113,-0.030114441341470455
2025-02-11,0.02183179578858363,-0.0018921861993742572,-0.0061672468224744925,-0.0016299428832774465,-0.06338211812502892
2025-02-12,0.018270185287032614,-0.005833206394254664,-0.009227295576289873,-0.01645472556041938,0.0243835913717656
2025-02-13,0.019673207062975706,0.0036672017085987996,0.013779284653384849,0.006290143220533118,0.05773971683431944
2025-02-14,0.012710736271448031,-0.005139656133370196,-0.004888849578686183,-0.007336035409240549,-0.0002809633725618932
2025-02-18,-0.0005315608290044072,0.002962691929755845,-0.007882072633710768,-0.008877028355405603,-0.004861766535893763
2025-02-19,0.0016360896335647634,0.012523124318230439,0.008162325260457681,-8.81933122002243e-05,0.018214714280444966
2025-02-20,0.003920539281152102,0.0052907175683349905,-0.0038321264665444055,-0.016546793977871843,-0.01708454543992588
2025-02-21,-0.001138970482897017,-0.019032597328200285,-0.02654974424535439,-0.028266344731418536,-0.046839747148427646
2025-02-24,0.006312360618159429,-0.010313380440841957,-0.002281993861099507,-0.017868663239768212,-0.021521578674915554
2025-02-25,-0.000242810694735085,-0.015098996825470334,-0.02136690774838068,0.000423094048469963,-0.0838955952220366
2025-02-26,-0.0270401718834844,0.0045992342106173645,-0.015334663937878745,0.007283848822975836,-0.039630120487999076
2025-02-27,-0.012730845359909648,-0.018012224014775424,-0.024489039211163632,-0.02617215045770649,-0.030433204805490277
2025-02-28,0.019131816049733574,0.011362193286000188,0.01056377557565047,0.016958863624484843,0.03912040539724382
2025-03-03,-0.015754178842070865,-0.021411127229867488,-0.019203618255662636,-0.03420008737791658,-0.02843203214376444
2025-03-04,-0.008822457609658607,0.00030886566354215717,0.023411813288157113,-0.005950644792113935,-0.04429996705409467
2025-03-05,-0.0008053362915595441,0.031934381801828726,0.012286425684398417,0.022374865016246748,0.025952056083059283
2025-03-06,-0.0017391939743134355,-0.010298687471953394,-0.0038722911194594145,-0.03676331176651404,-0.056073068986891905
2025-03-07,0.015892641540643515,-0.009020116631290431,0.008761066291730346,-0.007224698407026442,-0.0029607088371812473
2025-03-10,-0.048479579930437056,-0.03343422673235408,-0.04485774297117506,-0.02363867861413893,-0.1542620682219511
2025-03-11,-0.029189402587743385,0.0007627943381085522,-0.011032694590447867,0.010537694677220655,0.037947369642955975
2025-03-12,-0.017478635218863725,0.0074122984308517825,0.01871501394938302,0.011699491808345286,0.07593891216839133
2025-03-13,-0.03364374267125669,-0.011741013312793536,-0.026030710623666464,-0.025139524437347016,-0.02986820819658209
2025-03-14,0.018170574441256804,0.025846699422922725,0.01677306270250889,0.02093969555611075,0.038640532386444715
2025-03-17,0.0023889914012820146,0.00036041026939770404,-0.00725133687068813,-0.011164392468548168,-0.04788383640805216
2025-03-18,-0.006121523119169581,-0.013326578141374057,-0.022034067485372177,-0.014917738259935365,-0.05335909096824709
2025-03-19,0.011989236484268861,0.011212020426398794,0.02004110438638662,0.014106347155876442,0.04682438935722
2025-03-20,-0.005296425228035417,-0.002526971930542632,-0.006650858250150105,-0.003017266841301769,0.0016958954271570903
2025-03-21,0.019476937223347646,0.011426056713102373,0.007309643275977384,0.006463245885351521,0.052696235065183616
2025-03-24,0.011270447560742358,0.004651506782304526,0.022501258623625953,0.03593082692897398,0.11933580126800525
2025-03-25,0.013681813801414089,0.005291573607126621,0.017175530172622855,0.012053587883713357,0.03502280788451673
2025-03-26,-0.009921817374971553,-0.013133931408371269,-0.0322466778116981,-0.022264360904062586,-0.05580626179068948
2025-03-27,0.010472710559004783,0.0015640952184263757,-0.01708452102747382,0.0011435177345771042,0.003932982922226103
2025-03-28,-0.026580430604769556,-0.03016016958280132,-0.048754976136346606,-0.04290822091507429,-0.03507493471452938
