simulation_id,final_value,profit_loss,return_pct
7364,96553.72207607704,-3446.2779239229567,-3.446277923922958
7365,104541.80225130731,4541.802251307308,4.541802251307314
7366,102024.58516808748,2024.5851680874766,2.0245851680874782
7367,97166.35818712316,-2833.641812876842,-2.8336418128768415
7368,108803.92897078246,8803.928970782465,8.80392897078246
7369,117609.5860187353,17609.586018735296,17.6095860187353
7370,120684.07213133023,20684.072131330235,20.684072131330232
7371,100881.82303875961,881.8230387596122,0.8818230387596104
7372,112851.11337133458,12851.113371334577,12.851113371334577
7373,119329.52236614774,19329.522366147736,19.329522366147735
7374,105448.75696766487,5448.756967664871,5.4487569676648695
7375,110601.25063627234,10601.250636272336,10.60125063627233
7376,102922.50593551577,2922.505935515772,2.9225059355157734
7377,110112.61309123141,10112.613091231411,10.112613091231415
7378,109465.60687815717,9465.606878157167,9.465606878157162
7379,101409.58178987633,1409.5817898763344,1.4095817898763352
7380,110746.57106032828,10746.571060328279,10.74657106032828
7381,105878.49525390101,5878.495253901012,5.878495253901006
7382,109666.55273904905,9666.552739049046,9.666552739049038
7383,109907.02987143277,9907.029871432766,9.907029871432771
7384,100618.47371379808,618.4737137980846,0.6184737137980845
7385,111840.8382919976,11840.8382919976,11.840838291997603
7386,106277.81579434336,6277.815794343362,6.277815794343367
7387,113401.49300139348,13401.493001393479,13.401493001393483
7388,127175.8719235982,27175.8719235982,27.175871923598205
7389,93362.36886009367,-6637.631139906327,-6.637631139906331
7390,100682.39613824323,682.3961382432317,0.6823961382432353
7391,102026.69915983138,2026.6991598313762,2.02669915983138
7392,128605.74289966022,28605.742899660225,28.605742899660225
7393,107084.14080103177,7084.140801031768,7.084140801031769
7394,107595.53761819766,7595.537618197661,7.5955376181976675
7395,110914.09620960397,10914.096209603973,10.914096209603974
7396,103980.77059171273,3980.7705917127314,3.9807705917127345
7397,105724.41385852531,5724.4138585253095,5.724413858525312
7398,104805.5272805903,4805.527280590293,4.805527280590294
7399,111458.84470856239,11458.844708562392,11.458844708562399
7400,107937.83700159514,7937.837001595137,7.937837001595138
7401,108747.29350890404,8747.29350890404,8.747293508904042
7402,115030.04961479786,15030.049614797856,15.030049614797857
7403,117715.61239741677,17715.61239741677,17.71561239741677
7404,107015.53872221407,7015.538722214071,7.015538722214076
7405,130452.28895623524,30452.288956235236,30.45228895623524
7406,113264.09845007237,13264.098450072372,13.264098450072371
7407,113578.02446782283,13578.024467822834,13.578024467822836
7408,106293.6002731598,6293.600273159798,6.293600273159794
7409,104148.5928392507,4148.592839250705,4.148592839250709
7410,104599.5753644116,4599.575364411605,4.599575364411601
7411,104293.93760630503,4293.9376063050295,4.293937606305032
7412,132704.04984542716,32704.04984542716,32.704049845427164
7413,96614.30925502992,-3385.690744970081,-3.3856907449700824
7414,109867.55140584437,9867.551405844366,9.867551405844367
7415,99672.53214587909,-327.4678541209141,-0.32746785412091084
7416,96081.92718663107,-3918.0728133689263,-3.9180728133689224
7417,111152.7963418565,11152.796341856505,11.152796341856508
7418,105618.83335167493,5618.833351674926,5.618833351674923
7419,113949.90147703596,13949.901477035964,13.949901477035965
7420,125315.78443473217,25315.784434732166,25.31578443473217
7421,100826.98823300758,826.988233007578,0.8269882330075751
7422,106376.25633964977,6376.256339649772,6.376256339649777
7423,127500.40088065792,27500.400880657922,27.500400880657928
7424,127513.52385054082,27513.52385054082,27.51352385054082
7425,106482.20805668131,6482.208056681309,6.482208056681316
7426,121089.11808283941,21089.118082839414,21.08911808283942
7427,105230.89968585844,5230.899685858443,5.230899685858437
7428,112461.95908699512,12461.95908699512,12.461959086995122
7429,95029.76679721728,-4970.2332027827215,-4.970233202782726
7430,105107.1732979042,5107.173297904199,5.1071732979041995
7431,105552.7650666646,5552.765066664593,5.5527650666646
7432,103904.36978877065,3904.369788770651,3.9043697887706452
7433,108411.01331825873,8411.01331825873,8.411013318258732
7434,107260.81887052218,7260.818870522184,7.26081887052219
7435,111695.90214105202,11695.902141052022,11.695902141052027
7436,119440.21068004933,19440.210680049335,19.44021068004933
7437,120699.73133601435,20699.731336014345,20.69973133601435
7438,119215.39644341588,19215.396443415884,19.215396443415877
7439,123354.95534300373,23354.955343003734,23.354955343003738
7440,114350.55146881747,14350.551468817474,14.350551468817475
7441,106485.8255696642,6485.825569664201,6.485825569664194
7442,99818.07368574818,-181.92631425181753,-0.18192631425181238
7443,94913.49842192081,-5086.501578079187,-5.086501578079183
7444,102753.35186264811,2753.351862648109,2.7533518626481124
7445,102438.6534460724,2438.653446072407,2.438653446072414
7446,121663.04646837527,21663.046468375265,21.66304646837527
7447,124260.45940309123,24260.459403091227,24.26045940309123
7448,108896.35138853113,8896.351388531126,8.896351388531132
7449,97545.84246404223,-2454.157535957769,-2.4541575359577683
7450,119217.66734710017,19217.66734710017,19.217667347100175
7451,107929.00277116375,7929.002771163752,7.929002771163751
7452,115764.59340953511,15764.593409535111,15.76459340953511
7453,114324.69703181807,14324.697031818068,14.324697031818069
7454,112448.02521155577,12448.025211555767,12.44802521155577
7455,97815.37394421235,-2184.626055787652,-2.184626055787653
7456,106767.38504994061,6767.385049940611,6.767385049940611
7457,121264.74229848954,21264.74229848954,21.264742298489537
7458,106675.40759720928,6675.407597209283,6.675407597209282
7459,120854.84900241284,20854.84900241284,20.854849002412834
7460,110804.75667179556,10804.756671795563,10.804756671795568
7461,110593.15822561437,10593.158225614374,10.593158225614374
7462,116957.78283759301,16957.78283759301,16.957782837593015
7463,119479.8619098067,19479.8619098067,19.479861909806708
7464,105406.41460005002,5406.414600050019,5.406414600050025
7465,98613.39648929304,-1386.603510706962,-1.386603510706963
7466,114954.35065544835,14954.350655448347,14.954350655448344
7467,102210.98363488023,2210.9836348802346,2.210983634880237
7468,116073.49891309309,16073.498913093092,16.073498913093086
7469,113068.4651445061,13068.465144506103,13.068465144506103
7470,112041.32682048222,12041.326820482223,12.041326820482222
7471,113750.08917660672,13750.089176606722,13.750089176606718
7472,110640.20287840703,10640.202878407028,10.640202878407035
7473,113533.83387236686,13533.833872366857,13.533833872366863
7474,109663.25822558241,9663.258225582409,9.663258225582405
7475,111563.38846426383,11563.38846426383,11.563388464263834
7476,132247.60430940497,32247.604309404967,32.24760430940496
7477,110209.86845869738,10209.868458697383,10.209868458697379
7478,120287.88569968654,20287.885699686536,20.287885699686537
7479,105477.46302175116,5477.4630217511585,5.477463021751161
7480,107773.09677563833,7773.0967756383325,7.773096775638333
7481,109911.87094050115,9911.870940501147,9.911870940501144
7482,104205.51160916092,4205.511609160923,4.205511609160917
7483,112864.37927787281,12864.37927787281,12.864379277872807
7484,113133.89340538776,13133.89340538776,13.133893405387752
7485,105266.06008906598,5266.060089065984,5.2660600890659826
7486,111449.20799090483,11449.207990904833,11.449207990904831
7487,122839.10087112802,22839.100871128016,22.839100871128014
7488,111175.35156440992,11175.351564409924,11.175351564409919
7489,101667.26569338261,1667.2656933826074,1.6672656933826024
7490,99720.30939513494,-279.69060486505623,-0.27969060486505715
7491,109742.7890287418,9742.789028741798,9.742789028741793
7492,125872.9973695898,25872.997369589793,25.87299736958979
7493,105649.55016299384,5649.550162993837,5.649550162993844
7494,110274.8307929243,10274.830792924302,10.274830792924305
7495,107325.69591010008,7325.695910100083,7.325695910100083
7496,108644.26382827907,8644.263828279072,8.644263828279076
7497,99554.90173971145,-445.0982602885488,-0.4450982602885456
7498,109123.83646358746,9123.83646358746,9.123836463587454
7499,110467.96402609469,10467.96402609469,10.46796402609469
7500,117869.780391845,17869.780391844994,17.86978039184499
7501,102733.44598294918,2733.4459829491825,2.7334459829491786
7502,102641.48748647634,2641.4874864763406,2.641487486476346
7503,116539.42439809092,16539.424398090923,16.53942439809093
7504,102762.45747515486,2762.4574751548644,2.762457475154867
7505,122936.72629069863,22936.72629069863,22.93672629069863
7506,125938.86308551984,25938.863085519843,25.93886308551985
7507,106995.01419982112,6995.014199821118,6.995014199821115
7508,98276.99973746126,-1723.0002625387424,-1.723000262538743
7509,110986.53594585192,10986.535945851923,10.986535945851926
7510,119632.94891794391,19632.94891794391,19.632948917943914
7511,126634.9684898151,26634.968489815103,26.6349684898151
7512,115722.66724580438,15722.667245804376,15.722667245804377
7513,114500.1732401791,14500.173240179094,14.500173240179093
7514,117270.03825326021,17270.03825326021,17.27003825326021
7515,117586.1148147727,17586.114814772707,17.586114814772703
7516,111474.8045769861,11474.804576986106,11.47480457698611
7517,101069.80960060521,1069.8096006052074,1.0698096006052094
7518,109876.01646749146,9876.016467491456,9.876016467491455
7519,109583.14456283004,9583.144562830043,9.583144562830048
7520,103689.6790902343,3689.6790902343055,3.689679090234299
7521,108362.45020937962,8362.450209379618,8.362450209379624
7522,106426.2167936334,6426.216793633401,6.426216793633399
7523,115969.17952002745,15969.17952002745,15.969179520027454
7524,122000.6817314574,22000.6817314574,22.000681731457394
7525,104585.47335477301,4585.473354773014,4.5854733547730175
7526,111272.22521919596,11272.225219195956,11.272225219195953
7527,107853.19803004041,7853.19803004041,7.853198030040409
7528,107428.02633905258,7428.02633905258,7.428026339052574
7529,122753.58824798155,22753.58824798155,22.753588247981547
7530,114704.2092908459,14704.209290845902,14.704209290845904
7531,124247.34994971263,24247.349949712632,24.24734994971263
7532,112230.89141859548,12230.891418595478,12.23089141859548
7533,103587.02612560391,3587.0261256039084,3.5870261256039093
7534,104231.66970453781,4231.66970453781,4.23166970453781
7535,101417.2366870252,1417.2366870252008,1.417236687025203
7536,107978.33602300406,7978.336023004056,7.978336023004062
7537,104458.08393997076,4458.083939970762,4.458083939970758
7538,115204.9574732149,15204.957473214905,15.204957473214908
7539,111596.72844074215,11596.728440742154,11.596728440742154
7540,107278.45417740714,7278.45417740714,7.278454177407134
7541,115059.72627163508,15059.726271635082,15.059726271635077
7542,116830.50942417426,16830.509424174263,16.830509424174256
7543,112782.11038613366,12782.11038613366,12.78211038613366
7544,116605.18414423226,16605.184144232262,16.605184144232265
7545,111543.70729800222,11543.70729800222,11.543707298002225
7546,108054.69981699645,8054.69981699645,8.054699816996447
7547,101821.9348488358,1821.9348488357937,1.8219348488357934
7548,114103.34559346677,14103.345593466773,14.103345593466777
7549,100362.3618714441,362.3618714440963,0.3623618714440946
7550,93087.7519456015,-6912.2480543985,-6.912248054398495
7551,116352.83401159605,16352.834011596045,16.35283401159604
7552,109198.19592477915,9198.195924779153,9.198195924779151
7553,98479.99487575945,-1520.0051242405461,-1.5200051242405421
7554,103613.520674992,3613.5206749920035,3.61352067499201
7555,111583.01222544684,11583.012225446844,11.583012225446844
7556,103236.12191631668,3236.1219163166825,3.236121916316681
7557,105099.48340462577,5099.483404625775,5.099483404625782
7558,114626.62510961958,14626.625109619577,14.626625109619585
7559,118244.19263775287,18244.192637752873,18.244192637752874
7560,128946.58935480252,28946.58935480252,28.94658935480252
7561,123957.47239580222,23957.472395802222,23.957472395802213
7562,103865.13555099646,3865.1355509964633,3.865135550996457
7563,107663.37174610942,7663.37174610942,7.663371746109426
7564,118345.78626343588,18345.786263435875,18.345786263435883
7565,105607.39003058943,5607.390030589435,5.607390030589432
7566,110501.47257584917,10501.47257584917,10.501472575849169
7567,110783.0220762441,10783.022076244102,10.783022076244109
7568,98701.2128438397,-1298.7871561602951,-1.298787156160297
7569,104051.09786133144,4051.0978613314364,4.051097861331443
7570,115788.46346128988,15788.46346128988,15.788463461289881
7571,112766.12204241517,12766.122042415169,12.766122042415162
7572,101565.34218305888,1565.3421830588777,1.565342183058882
7573,118810.41876423452,18810.41876423452,18.810418764234527
7574,111763.46370266186,11763.463702661858,11.76346370266186
7575,109764.17055047888,9764.170550478884,9.764170550478891
7576,105435.36851615895,5435.368516158953,5.435368516158956
7577,106924.9665112449,6924.9665112449,6.924966511244901
7578,105171.66472577883,5171.664725778828,5.171664725778835
7579,112764.66138077332,12764.661380773323,12.764661380773322
7580,107565.996081572,7565.996081571997,7.565996081572002
7581,107126.2193792723,7126.219379272297,7.126219379272292
7582,109434.25951297252,9434.259512972523,9.43425951297252
7583,110286.56077084699,10286.56077084699,10.286560770846997
7584,98522.01118654746,-1477.988813452539,-1.4779888134525354
7585,119965.19479161713,19965.194791617134,19.965194791617137
7586,118735.04212534905,18735.04212534905,18.735042125349043
7587,119323.99254859614,19323.992548596143,19.323992548596138
7588,108565.54745161306,8565.547451613063,8.565547451613064
7589,107869.35387619487,7869.353876194873,7.869353876194873
7590,98868.29373213132,-1131.706267868678,-1.1317062678686818
7591,111707.54111944347,11707.541119443471,11.707541119443476
7592,110122.3935497289,10122.393549728906,10.122393549728903
7593,121467.07501662584,21467.075016625837,21.467075016625834
7594,105214.1520798211,5214.152079821099,5.214152079821099
7595,101045.01837754776,1045.0183775477635,1.0450183775477573
7596,111026.1356186006,11026.135618600601,11.026135618600597
7597,101632.3582835607,1632.358283560694,1.6323582835606976
7598,112606.01007521366,12606.010075213664,12.60601007521367
7599,110630.23741766046,10630.237417660464,10.63023741766047
7600,118085.99508416724,18085.99508416724,18.085995084167237
7601,97585.90689067423,-2414.0931093257677,-2.4140931093257656
7602,127539.65090641823,27539.650906418232,27.539650906418235
7603,105559.36328458204,5559.363284582039,5.559363284582042
7604,113161.8981833773,13161.8981833773,13.161898183377296
7605,119235.25767533081,19235.25767533081,19.235257675330807
7606,113690.22401241549,13690.224012415492,13.690224012415486
7607,116750.11265110465,16750.112651104646,16.750112651104644
7608,99428.62370800388,-571.3762919961155,-0.5713762919961174
7609,85507.03359038304,-14492.966409616958,-14.492966409616958
7610,99809.75905164452,-190.2409483554802,-0.1902409483554801
7611,118518.61390470673,18518.613904706726,18.518613904706726
7612,98243.85432640149,-1756.145673598512,-1.7561456735985082
7613,104418.624090949,4418.624090949001,4.418624090948997
7614,100974.92701036343,974.9270103634335,0.9749270103634355
7615,104228.88246492065,4228.882464920651,4.228882464920658
7616,101438.27402145868,1438.274021458681,1.4382740214586853
7617,121191.90054380047,21191.900543800468,21.191900543800468
7618,102593.79496194492,2593.794961944921,2.5937949619449174
7619,111082.37313604692,11082.373136046925,11.082373136046918
7620,107101.75536239584,7101.755362395837,7.101755362395834
7621,115661.09535670895,15661.095356708945,15.661095356708943
7622,110655.75083741947,10655.750837419473,10.655750837419475
7623,117614.89605954567,17614.896059545674,17.61489605954567
7624,116026.0529755147,16026.0529755147,16.026052975514695
7625,116068.45994188914,16068.459941889145,16.068459941889145
7626,114677.82649142215,14677.82649142215,14.677826491422152
7627,108091.77996634609,8091.77996634609,8.091779966346092
7628,114955.22726924179,14955.22726924179,14.955227269241789
7629,108386.67025563895,8386.67025563895,8.38667025563895
7630,111335.71523368999,11335.715233689989,11.335715233689992
7631,119217.70172304034,19217.701723040343,19.217701723040335
7632,102310.6641568681,2310.6641568680934,2.310664156868092
7633,105094.5890042272,5094.589004227193,5.09458900422719
7634,118976.45834049748,18976.458340497484,18.97645834049748
7635,105835.9835985514,5835.983598551393,5.8359835985513975
7636,110434.4895901192,10434.489590119207,10.434489590119211
7637,114041.75616627368,14041.756166273684,14.041756166273679
7638,111058.15325181208,11058.15325181208,11.058153251812076
7639,110634.099505202,10634.099505202,10.634099505201998
7640,111502.67119531438,11502.671195314382,11.502671195314385
7641,103219.25876863216,3219.258768632164,3.2192587686321605
7642,105132.32282519725,5132.322825197247,5.132322825197244
7643,102096.21113149419,2096.2111314941867,2.0962111314941856
7644,117855.84946680494,17855.84946680494,17.85584946680494
7645,107520.31756318102,7520.317563181015,7.5203175631810115
7646,134203.2793547832,34203.27935478321,34.20327935478322
7647,109682.74142242827,9682.74142242827,9.682741422428265
7648,111645.59934452141,11645.599344521412,11.645599344521408
7649,113914.05810213344,13914.058102133436,13.914058102133442
7650,112090.12107883596,12090.12107883596,12.090121078835958
7651,114650.6724027436,14650.6724027436,14.650672402743602
7652,95705.66765118219,-4294.332348817814,-4.294332348817809
7653,107963.66951055556,7963.6695105555555,7.96366951055556
7654,111027.36631415634,11027.366314156345,11.02736631415635
7655,114367.34551048542,14367.345510485422,14.367345510485418
7656,96506.27081507357,-3493.7291849264293,-3.4937291849264307
7657,103791.85067732792,3791.8506773279223,3.7918506773279237
7658,109982.98138801828,9982.981388018277,9.982981388018274
7659,110358.51748462133,10358.517484621334,10.358517484621332
7660,133841.25931717514,33841.259317175136,33.841259317175144
7661,119761.44777721811,19761.447777218113,19.76144777721811
7662,113453.46519696234,13453.465196962337,13.453465196962334
7663,111979.61973027441,11979.619730274411,11.979619730274415
7664,94928.57757270696,-5071.422427293044,-5.071422427293049
7665,98131.14071548948,-1868.8592845105159,-1.8688592845105156
7666,107493.11348261032,7493.1134826103225,7.493113482610325
7667,114093.81467604864,14093.814676048642,14.093814676048645
7668,105920.58903373533,5920.589033735334,5.920589033735335
7669,114580.07224399483,14580.07224399483,14.580072243994824
7670,107436.71727216046,7436.717272160458,7.436717272160465
7671,127192.70351649534,27192.70351649534,27.192703516495342
7672,105994.17155800965,5994.17155800965,5.994171558009653
7673,115600.18338586671,15600.183385866709,15.600183385866707
7674,105019.22682843117,5019.226828431172,5.019226828431167
7675,107873.41968314715,7873.419683147149,7.873419683147143
7676,101988.35676107134,1988.3567610713362,1.9883567610713415
7677,100889.51838873437,889.5183887343737,0.8895183887343672
7678,106915.92771955256,6915.927719552565,6.9159277195525615
7679,103314.75558910119,3314.755589101187,3.3147555891011926
7680,113453.20624326663,13453.206243266628,13.453206243266624
7681,104821.19876408522,4821.198764085217,4.821198764085222
7682,123520.37957540885,23520.37957540885,23.520379575408846
7683,114130.57538493435,14130.575384934345,14.13057538493434
7684,115711.95344334804,15711.953443348044,15.711953443348037
7685,111918.4310569566,11918.4310569566,11.918431056956603
7686,99235.45595364353,-764.5440463564737,-0.7645440463564745
7687,101729.7572605535,1729.7572605534951,1.7297572605534883
7688,100523.35448646334,523.3544864633441,0.5233544864633455
7689,121316.48262171233,21316.482621712334,21.31648262171233
7690,105972.44259195674,5972.442591956744,5.97244259195675
7691,126970.73850714651,26970.73850714651,26.970738507146507
7692,128571.02800127708,28571.02800127708,28.57102800127709
7693,106166.18244739404,6166.182447394036,6.166182447394042
7694,107094.82718676535,7094.827186765353,7.094827186765351
7695,111915.46388274625,11915.463882746248,11.915463882746247
7696,104551.46024706207,4551.460247062074,4.551460247062078
7697,115751.38125095052,15751.381250950522,15.751381250950525
7698,120675.16640545735,20675.16640545735,20.675166405457347
7699,114858.11182310407,14858.111823104075,14.858111823104082
7700,135669.70856092643,35669.70856092643,35.66970856092644
7701,104429.86260355287,4429.862603552872,4.42986260355287
7702,112858.09719214062,12858.097192140616,12.858097192140615
7703,106880.14045559487,6880.140455594868,6.880140455594863
7704,119262.55372437183,19262.553724371828,19.262553724371823
7705,111265.03342876608,11265.03342876608,11.265033428766081
7706,137650.96026351722,37650.96026351722,37.65096026351722
7707,116938.51711479004,16938.51711479004,16.93851711479004
7708,106860.81693345807,6860.816933458074,6.86081693345808
7709,106934.33496321451,6934.334963214511,6.934334963214517
7710,116646.71888886938,16646.718888869378,16.646718888869373
7711,114055.37512457531,14055.375124575308,14.05537512457531
7712,109625.51632305201,9625.516323052012,9.625516323052018
7713,113653.68076130215,13653.680761302152,13.653680761302155
7714,108511.28202402922,8511.28202402922,8.51128202402922
7715,116466.78728796013,16466.787287960135,16.466787287960138
7716,117659.5443039838,17659.5443039838,17.6595443039838
7717,106451.7949603819,6451.7949603819,6.451794960381907
7718,121917.48400726885,21917.484007268853,21.91748400726885
7719,112590.40061215119,12590.400612151192,12.590400612151198
7720,106151.27398372957,6151.273983729567,6.151273983729566
7721,110230.96543999089,10230.96543999089,10.230965439990891
7722,114885.42236251295,14885.422362512953,14.885422362512957
7723,115924.48701625138,15924.487016251383,15.924487016251376
7724,105617.8115570258,5617.811557025794,5.617811557025787
7725,112837.20740780343,12837.207407803435,12.83720740780343
7726,118625.73972420025,18625.739724200248,18.62573972420025
7727,119127.29843185679,19127.29843185679,19.127298431856786
7728,115146.23190569253,15146.231905692533,15.146231905692531
7729,91212.68779108005,-8787.312208919946,-8.78731220891995
7730,109840.37791929027,9840.377919290273,9.840377919290265
7731,101844.17171360148,1844.1717136014777,1.8441717136014724
7732,121184.58132281246,21184.58132281246,21.18458132281247
7733,114331.9810790801,14331.981079080098,14.33198107908009
7734,112560.3859738598,12560.385973859797,12.5603859738598
7735,122156.19650163487,22156.19650163487,22.156196501634874
7736,113172.78264013721,13172.782640137215,13.172782640137214
7737,111023.23354514377,11023.233545143768,11.023233545143762
7738,97664.77290890901,-2335.2270910909865,-2.3352270910909856
7739,103051.89975121347,3051.8997512134665,3.0518997512134716
7740,115430.79831712155,15430.798317121546,15.430798317121553
7741,126262.10431040135,26262.10431040135,26.262104310401348
7742,115662.22685892327,15662.22685892327,15.662226858923267
7743,110380.63318604865,10380.633186048653,10.380633186048648
7744,104881.78700685833,4881.787006858329,4.881787006858329
7745,107305.54066679627,7305.540666796267,7.305540666796273
7746,114036.62610397767,14036.626103977673,14.036626103977667
7747,114306.45617944888,14306.456179448884,14.30645617944888
7748,102213.5599985482,2213.5599985481967,2.213559998548198
7749,116692.7300427668,16692.730042766794,16.69273004276679
7750,124368.01767475829,24368.01767475829,24.368017674758292
7751,123960.34162649454,23960.34162649454,23.96034162649454
7752,114096.90720455446,14096.90720455446,14.096907204554455
7753,97046.88091847932,-2953.119081520679,-2.953119081520683
7754,117395.70787619034,17395.70787619034,17.395707876190336
7755,115327.92308451931,15327.923084519309,15.327923084519313
7756,107437.65805031793,7437.658050317928,7.43765805031793
7757,94260.35398547324,-5739.646014526763,-5.739646014526767
7758,108083.82953453308,8083.829534533084,8.083829534533082
7759,100455.8338076412,455.83380764120375,0.45583380764120385
7760,114887.41013578643,14887.410135786427,14.887410135786428
7761,102587.83578604851,2587.835786048512,2.587835786048509
7762,118854.42819621443,18854.42819621443,18.854428196214435
7763,111958.30203711352,11958.30203711352,11.958302037113523
7764,112686.92152778363,12686.921527783634,12.686921527783635
7765,109345.19799287965,9345.19799287965,9.345197992879651
7766,113417.47104318882,13417.471043188823,13.417471043188822
7767,114627.50117750911,14627.501177509112,14.627501177509107
7768,99570.60412495298,-429.3958750470192,-0.4293958750470228
7769,119412.13624978128,19412.13624978128,19.412136249781287
7770,102054.78179715459,2054.7817971545883,2.0547817971545923
7771,105726.75173669634,5726.751736696344,5.726751736696345
7772,121166.39003706527,21166.39003706527,21.166390037065263
7773,125763.57251648301,25763.572516483007,25.763572516483002
7774,107648.8687938226,7648.868793822607,7.648868793822605
7775,127286.77977457619,27286.779774576193,27.286779774576186
7776,107703.15278642904,7703.15278642904,7.703152786429035
7777,118303.73515935159,18303.735159351592,18.303735159351596
7778,114004.10129186224,14004.101291862244,14.004101291862249
7779,103082.73142665207,3082.73142665207,3.0827314266520744
7780,105103.78809911283,5103.788099112833,5.103788099112827
7781,131333.08967523256,31333.089675232564,31.33308967523256
7782,107965.27624108984,7965.276241089843,7.965276241089847
7783,110148.06938384201,10148.069383842012,10.148069383842007
7784,110991.00766269809,10991.007662698088,10.991007662698093
7785,98358.36450489613,-1641.6354951038666,-1.6416354951038659
7786,103126.05697417718,3126.056974177176,3.1260569741771826
7787,103395.60434078971,3395.6043407897087,3.395604340789715
7788,113909.74652671909,13909.746526719086,13.90974652671908
7789,110413.6953016366,10413.695301636602,10.413695301636604
7790,99813.45348628654,-186.54651371345972,-0.1865465137134592
7791,123205.03454294518,23205.034542945185,23.205034542945178
7792,88365.64032486451,-11634.359675135493,-11.634359675135498
7793,119088.0815559131,19088.0815559131,19.088081555913107
7794,107714.15136542908,7714.151365429076,7.714151365429078
7795,96417.93421877232,-3582.065781227677,-3.5820657812276724
7796,106604.70832491745,6604.708324917447,6.604708324917441
7797,105748.53894978686,5748.53894978686,5.748538949786863
7798,103955.10125128306,3955.101251283064,3.9551012512830663
7799,112148.98275963197,12148.982759631966,12.148982759631966
7800,113448.52094629705,13448.520946297052,13.448520946297048
7801,102314.36036521764,2314.360365217639,2.314360365217638
7802,131803.60655923572,31803.60655923572,31.80360655923571
7803,97831.32197386719,-2168.6780261328095,-2.1686780261328087
7804,111359.36929794938,11359.369297949379,11.359369297949385
7805,110330.49104153714,10330.491041537141,10.330491041537137
7806,119185.23470590981,19185.23470590981,19.185234705909803
7807,106437.56365209987,6437.563652099867,6.437563652099865
7808,126185.23684190879,26185.236841908787,26.18523684190879
7809,102632.83811772717,2632.838117727166,2.6328381177271654
7810,113614.29652854543,13614.296528545427,13.614296528545422
7811,107758.61251800795,7758.612518007954,7.758612518007957
7812,118837.71834280736,18837.718342807362,18.837718342807364
7813,106596.66170541757,6596.661705417573,6.5966617054175725
7814,122492.514260762,22492.514260761993,22.492514260761997
7815,118219.30286497313,18219.302864973128,18.21930286497313
7816,116873.87577715516,16873.87577715516,16.873875777155156
7817,103214.38675314476,3214.3867531447613,3.21438675314476
7818,108712.17663495635,8712.176634956355,8.712176634956359
7819,106459.39445282407,6459.394452824068,6.459394452824063
7820,109245.80988644742,9245.809886447416,9.24580988644741
7821,95384.24435808553,-4615.755641914468,-4.615755641914465
7822,99451.6235759498,-548.376424050206,-0.5483764240502009
7823,108232.9132130233,8232.913213023305,8.232913213023307
7824,106005.324446464,6005.324446464001,6.005324446464
7825,127600.01780365303,27600.017803653027,27.60001780365302
7826,115018.31457681113,15018.314576811128,15.018314576811132
7827,99493.85436012755,-506.1456398724549,-0.5061456398724573
7828,117252.90741786551,17252.907417865514,17.252907417865515
7829,104022.31383103406,4022.3138310340582,4.022313831034063
7830,105860.99400768918,5860.99400768918,5.86099400768918
7831,106737.14006977106,6737.140069771063,6.737140069771064
7832,106759.8751335902,6759.875133590205,6.7598751335901985
7833,94123.18044058324,-5876.819559416763,-5.876819559416768
7834,113357.48420200644,13357.484202006439,13.357484202006443
7835,96814.28295974935,-3185.7170402506454,-3.1857170402506463
7836,104389.79640313631,4389.796403136308,4.3897964031363035
7837,97201.55586134539,-2798.4441386546096,-2.79844413865461
7838,119006.20639601396,19006.206396013964,19.00620639601396
7839,103957.80278956113,3957.8027895611303,3.9578027895611267
7840,119488.606831459,19488.606831458994,19.488606831458988
7841,109055.83607246113,9055.836072461127,9.05583607246112
7842,112955.13973705622,12955.139737056219,12.955139737056221
7843,130435.99069683523,30435.99069683523,30.435990696835226
7844,101077.0435563163,1077.0435563163046,1.0770435563163039
7845,115857.84159055416,15857.841590554162,15.857841590554166
7846,114161.7644845343,14161.764484534302,14.1617644845343
7847,102416.25623096178,2416.256230961779,2.4162562309617774
7848,118235.27452085425,18235.274520854247,18.23527452085425
7849,111772.12620403506,11772.126204035056,11.77212620403505
7850,106637.51203323291,6637.51203323291,6.637512033232906
7851,122487.59700085763,22487.597000857626,22.48759700085763
7852,119977.45055929938,19977.45055929938,19.97745055929938
7853,124585.62412462775,24585.62412462775,24.58562412462775
7854,103037.9149310885,3037.914931088497,3.0379149310884923
7855,104591.91004493316,4591.91004493316,4.591910044933156
7856,89991.28035951601,-10008.719640483992,-10.008719640483987
7857,105486.0643487193,5486.064348719301,5.4860643487192995
7858,111672.32051820635,11672.320518206354,11.672320518206348
7859,98928.34139958567,-1071.6586004143319,-1.071658600414327
7860,103553.48467147668,3553.4846714766754,3.55348467147667
7861,108861.65804235917,8861.658042359166,8.861658042359167
7862,100632.59741874853,632.5974187485263,0.6325974187485262
7863,119094.73722588022,19094.73722588022,19.09473722588022
7864,112697.81705450863,12697.817054508632,12.697817054508631
7865,114910.87776267124,14910.87776267124,14.910877762671237
7866,110408.02783627175,10408.02783627175,10.40802783627175
7867,118921.60475892885,18921.60475892885,18.921604758928858
7868,127699.6559395149,27699.655939514894,27.69965593951489
7869,98148.64003984156,-1851.3599601584428,-1.8513599601584385
7870,107702.55072595506,7702.550725955065,7.702550725955071
7871,91045.1050020556,-8954.8949979444,-8.954894997944397
7872,113174.1153827383,13174.115382738295,13.174115382738293
